100
100.275
100.55
100.825
101.1
101.375
101.65
92.80842445714
93.08342445714
93.35842445714
93.63342445714
93.90842445714
94.18342445714
94.45842445714
94.73342445714
95.00842445714
95.28342445714
95.55842445714
95.83342445714
96.10842445714
96.38342445714
96.65842445714
96.93342445714
97.20842445714
97.48342445714
97.75842445714
98.03342445714
98.30842445714
98.58342445714
98.85842445714
99.13342445714
99.40842445714
95.71396424588
95.98896424588
96.26396424588
88.00718495796
88.28218495796
88.55718495796
88.83218495796
89.10718495796
89.38218495796
89.65718495796
89.93218495796
85.28419765371
85.55919765371
85.83419765371
86.10919765371
80.39792302825
80.67292302825
80.94792302825
81.22292302825
81.49792302825
81.77292302825
82.04792302825
82.32292302825
82.59792302825
82.87292302825
83.14792302825
83.42292302825
83.69792302825
77.2897353733
77.5647353733
77.8397353733
78.1147353733
78.3897353733
78.6647353733
78.9397353733
79.2147353733
79.4897353733
79.7647353733
80.0397353733
80.3147353733
80.5897353733
80.8647353733
81.1397353733
81.4147353733
81.6897353733
81.9647353733
82.2397353733
82.5147353733
82.7897353733
83.0647353733
83.3397353733
83.6147353733
83.8897353733
84.1647353733
84.4397353733
84.7147353733
84.9897353733
85.2647353733
85.5397353733
85.8147353733
86.0897353733
86.3647353733
86.6397353733
86.9147353733
87.1897353733
87.4647353733
87.7397353733
88.0147353733
88.2897353733
88.5647353733
88.8397353733
89.1147353733
89.3897353733
89.6647353733
89.9397353733
90.2147353733
90.4897353733
90.7647353733
91.0397353733
91.3147353733
87.0466115779
87.3216115779
87.5966115779
87.8716115779
88.1466115779
88.4216115779
88.6966115779
88.9716115779
89.2466115779
89.5216115779
89.7966115779
90.0716115779
90.3466115779
90.6216115779
90.8966115779
91.1716115779
91.4466115779
91.7216115779
91.9966115779
92.2716115779
92.5466115779
92.8216115779
93.0966115779
93.3716115779
93.6466115779
93.9216115779
94.1966115779
94.4716115779
94.7466115779
95.0216115779
95.2966115779
95.5716115779
95.8466115779
96.1216115779
96.3966115779
96.6716115779
96.9466115779
97.2216115779
97.4966115779
97.7716115779
90.67376823707
90.94876823707
90.75713901077
91.03213901077
91.30713901077
91.58213901077
91.85713901077
92.13213901077
92.40713901077
92.68213901077
92.95713901077
93.23213901077
93.50713901077
93.78213901077
94.05713901077
94.33213901077
94.60713901077
94.88213901077
95.15713901077
95.43213901077
95.70713901077
95.98213901077
96.25713901077
96.53213901077
96.80713901077
97.08213901077
97.35713901077
97.63213901077
97.90713901077
98.18213901077
98.45713901077
98.73213901077
99.00713901077
99.28213901077
99.55713901077
99.83213901077
100.1071390108
100.3821390108
100.6571390108
100.9321390108
101.2071390108
101.4821390108
101.7571390108
102.0321390108
102.3071390108
102.5821390108
102.8571390108
103.1321390108
103.4071390108
103.6821390108
103.9571390108
104.2321390108
104.5071390108
104.7821390108
105.0571390108
105.3321390108
105.6071390108
105.8821390108
106.1571390108
106.4321390108
106.7071390108
106.9821390108
107.2571390108
107.5321390108
107.8071390108
108.0821390108
108.3571390108
108.6321390108
108.9071390108
109.1821390108
109.4571390108
109.7321390108
110.0071390108
110.2821390108
110.5571390108
110.8321390108
111.1071390108
111.3821390108
111.6571390108
111.9321390108
112.2071390108
112.4821390108
112.7571390108
113.0321390108
113.3071390108
113.5821390108
113.8571390108
114.1321390108
114.4071390108
114.6821390108
114.9571390108
115.2321390108
115.5071390108
115.7821390108
116.0571390108
116.3321390108
116.6071390108
116.8821390108
117.1571390108
117.4321390108
117.7071390108
117.9821390108
118.2571390108
109.4473139001
109.7223139001
109.9973139001
110.2723139001
110.5473139001
110.8223139001
111.0973139001
111.3723139001
111.6473139001
111.9223139001
112.1973139001
112.4723139001
112.7473139001
113.0223139001
113.2973139001
113.5723139001
113.8473139001
107.4123348626
107.6873348626
107.9623348626
108.2373348626
108.5123348626
108.7873348626
109.0623348626
109.3373348626
109.6123348626
109.8873348626
110.1623348626
110.4373348626
110.7123348626
110.9873348626
111.2623348626
111.5373348626
111.8123348626
112.0873348626
112.3623348626
112.6373348626
112.9123348626
113.1873348626
113.4623348626
113.7373348626
114.0123348626
114.2873348626
114.5623348626
114.8373348626
115.1123348626
115.3873348626
115.6623348626
115.9373348626
116.2123348626
115.4149295697
115.6899295697
115.9649295697
116.2399295697
116.5149295697
116.7899295697
110.8821522484
111.1571522484
111.4321522484
111.7071522484
111.9821522484
104.2645415999
104.5395415999
104.8145415999
105.0895415999
105.3645415999
105.6395415999
105.9145415999
106.1895415999
106.4645415999
106.7395415999
107.0145415999
107.2895415999
107.5645415999
107.8395415999
108.1145415999
108.3895415999
108.6645415999
108.9395415999
109.2145415999
109.4895415999
102.0945883714
102.3695883714
102.6445883714
102.9195883714
103.1945883714
103.4695883714
103.7445883714
104.0195883714
104.2945883714
104.5695883714
95.93303595054
96.20803595054
96.48303595054
96.75803595054
97.03303595054
97.30803595054
97.58303595054
97.85803595054
98.13303595054
98.40803595054
98.68303595054
98.95803595054
99.23303595054
99.50803595054
99.78303595054
100.0580359505
100.3330359505
100.6080359505
100.8830359505
101.1580359505
101.4330359505
101.7080359505
101.9830359505
102.2580359505
102.5330359505
102.8080359505
103.0830359505
103.3580359505
103.6330359505
103.9080359505
104.1830359505
101.8012411706
102.0762411706
102.3512411706
102.6262411706
102.9012411706
103.1762411706
103.4512411706
103.7262411706
104.0012411706
104.2762411706
104.5512411706
104.8262411706
105.1012411706
105.3762411706
105.6512411706
105.9262411706
106.2012411706
106.4762411706
106.7512411706
107.0262411706
107.3012411706
99.43941795191
99.71441795191
99.98941795191
96.54745885351
96.82245885351
97.09745885351
97.37245885351
97.64745885351
97.92245885351
98.19745885351
98.47245885351
98.74745885351
99.02245885351
94.89573549314
95.17073549314
95.44573549314
95.72073549314
95.99573549314
96.27073549314
96.54573549314
96.82073549314
97.09573549314
97.37073549314
97.64573549314
97.92073549314
98.19573549314
89.94378508729
90.21878508729
90.49378508729
90.76878508729
91.04378508729
91.31878508729
91.59378508729
91.28502106978
91.56002106978
91.83502106978
92.11002106978
92.38502106978
92.66002106978
92.93502106978
93.21002106978
93.48502106978
93.76002106978
94.03502106978
94.31002106978
94.58502106978
93.65150425429
93.92650425429
94.20150425429
94.47650425429
94.75150425429
95.02650425429
95.30150425429
95.44538487641
95.72038487641
95.99538487641
96.27038487641
96.54538487641
96.82038487641
97.09538487641
97.37038487641
97.64538487641
97.92038487641
98.19538487641
98.47038487641
98.74538487641
99.02038487641
99.29538487641
99.57038487641
99.84538487641
100.1203848764
100.3953848764
100.6703848764
100.9453848764
101.2203848764
101.4953848764
101.7703848764
102.0453848764
102.3203848764
102.5953848764
102.8703848764
103.1453848764
103.4203848764
103.6953848764
103.9703848764
104.2453848764
104.5203848764
104.7953848764
105.0703848764
105.3453848764
105.6203848764
105.8953848764
106.1703848764
106.4453848764
106.7203848764
106.9953848764
107.2703848764
107.5453848764
107.8203848764
108.0953848764
108.3703848764
108.6453848764
108.9203848764
109.1953848764
105.4064668719
105.6814668719
105.9564668719
106.2314668719
106.5064668719
106.7814668719
107.0564668719
107.3314668719
107.6064668719
107.8814668719
108.1564668719
108.4314668719
108.7064668719
108.9814668719
99.87058542726
100.1455854273
100.4205854273
100.6955854273
100.9705854273
101.2455854273
101.5205854273
101.7955854273
102.0705854273
102.3455854273
102.6205854273
102.8955854273
103.1705854273
103.4455854273
103.7205854273
103.9955854273
104.2705854273
104.5455854273
104.8205854273
105.0955854273
105.3705854273
105.6455854273
105.9205854273
106.1955854273
106.4705854273
106.7455854273
107.0205854273
107.2955854273
107.5705854273
107.8455854273
108.1205854273
108.3955854273
108.6705854273
108.9455854273
109.2205854273
109.4955854273
109.7705854273
110.0455854273
110.3205854273
110.5955854273
110.8705854273
111.1455854273
111.4205854273
111.6955854273
111.9705854273
112.2455854273
112.5205854273
112.7955854273
113.0705854273
113.3455854273
113.6205854273
113.8955854273
114.1705854273
114.4455854273
114.7205854273
114.9955854273
108.7267048801
109.0017048801
109.2767048801
109.5517048801
109.8267048801
110.1017048801
110.3767048801
110.6517048801
106.2977611002
106.5727611002
106.8477611002
107.1227611002
107.3977611002
107.6727611002
107.9477611002
108.2227611002
108.4977611002
108.7727611002
109.0477611002
109.3227611002
109.5977611002
109.8727611002
110.1477611002
110.4227611002
110.6977611002
110.9727611002
106.8706021364
107.1456021364
107.4206021364
107.6956021364
107.9706021364
108.2456021364
108.5206021364
108.7956021364
109.0706021364
109.3456021364
109.6206021364
109.8956021364
110.1706021364
110.4456021364
110.7206021364
110.9956021364
111.2706021364
111.5456021364
111.8206021364
112.0956021364
112.3706021364
112.6456021364
112.9206021364
113.1956021364
113.4706021364
113.7456021364
114.0206021364
114.2956021364
114.5706021364
114.8456021364
115.1206021364
108.9358981319
109.2108981319
109.4858981319
109.7608981319
110.0358981319
110.3108981319
110.5858981319
110.8608981319
111.1358981319
111.4108981319
111.6858981319
111.9608981319
112.2358981319
112.5108981319
112.7858981319
113.0608981319
113.3358981319
113.6108981319
113.8858981319
114.1608981319
114.4358981319
114.7108981319
114.9858981319
115.2608981319
115.5358981319
115.8108981319
116.0858981319
116.3608981319
116.6358981319
116.9108981319
117.1858981319
117.4608981319
117.7358981319
118.0108981319
118.2858981319
118.5608981319
118.8358981319
119.1108981319
119.3858981319
119.6608981319
119.9358981319
120.2108981319
120.4858981319
120.7608981319
121.0358981319
121.3108981319
121.5858981319
121.8608981319
116.7819059375
117.0569059375
117.3319059375
117.6069059375
111.5785132979
111.8535132979
112.1285132979
112.4035132979
112.6785132979
112.9535132979
113.2285132979
113.5035132979
113.7785132979
114.0535132979
114.3285132979
114.6035132979
114.8785132979
115.1535132979
115.4285132979
115.7035132979
115.9785132979
116.2535132979
116.5285132979
116.8035132979
